time_seconds,total_vibration,rms_x,rms_y,rms_z
5.700,2.294613,1.160544,1.823869,0.769343
5.710,2.334711,1.160624,1.874937,0.767098
5.736,2.325895,1.159907,1.863929,0.768226
5.737,2.332663,1.182650,1.862429,0.757640
5.739,2.358321,1.162675,1.905545,0.760765
5.749,2.367283,1.170250,1.912728,0.758957
5.760,2.385454,1.192783,1.926812,0.745022
5.770,2.393457,1.176121,1.938906,0.765519
5.780,2.349681,1.194787,1.881248,0.744574
5.790,2.352474,1.193111,1.886928,0.741702
5.800,2.374232,1.186579,1.917392,0.743381
5.810,2.389053,1.210739,1.915341,0.757068
5.836,2.387163,1.222017,1.905536,0.757731
5.837,2.369376,1.222293,1.882873,0.758111
5.839,2.389166,1.229419,1.882772,0.807351
5.849,2.386491,1.254469,1.866066,0.799651
5.860,2.384179,1.251674,1.866694,0.795660
5.870,2.393121,1.252024,1.861194,0.833918
5.880,2.421401,1.285805,1.876633,0.829539
5.890,2.422636,1.270273,1.888530,0.830075
5.900,2.388889,1.274664,1.838786,0.837190
5.910,2.397643,1.306155,1.830167,0.832548
5.937,2.410814,1.289466,1.858796,0.833174
5.938,2.403069,1.299864,1.846923,0.820956
5.939,2.412195,1.305441,1.858319,0.813117
5.949,2.419602,1.298402,1.870114,0.819326
5.960,2.434900,1.307820,1.878136,0.831233
5.970,2.418131,1.297173,1.863850,0.831122
5.980,2.422838,1.296808,1.872315,0.826361
5.990,2.437232,1.296351,1.877883,0.856230
6.000,2.439625,1.294651,1.877556,0.866274
6.010,2.433020,1.296949,1.873828,0.852220
6.036,2.429448,1.278069,1.883820,0.848517
6.037,2.441824,1.273387,1.888800,0.879448
6.039,2.442598,1.277616,1.884140,0.885437
6.049,2.430696,1.264139,1.878417,0.884185
6.059,2.406146,1.269555,1.833113,0.904136
6.070,2.424930,1.258407,1.853975,0.927077
6.080,2.433952,1.251063,1.867384,0.933724
6.090,2.419367,1.256755,1.849745,0.923228
6.100,2.448926,1.248025,1.866801,0.977102
6.110,2.453251,1.247797,1.870035,0.982046
6.136,2.458781,1.248994,1.889879,0.956019
6.137,2.460472,1.248757,1.892637,0.955224
6.139,2.471669,1.227580,1.907214,0.982205
6.149,2.460430,1.243723,1.892469,0.961993
6.159,2.475772,1.220458,1.927183,0.962235
6.170,2.450528,1.219921,1.890710,0.970615
6.180,2.426774,1.232285,1.860026,0.954469
6.190,2.415140,1.205164,1.862802,0.954177
6.200,2.408330,1.209903,1.851130,0.953681
6.210,2.408501,1.210293,1.845742,0.964005
6.236,2.410446,1.211948,1.846186,0.965936
6.237,2.390770,1.194205,1.830446,0.969083
6.239,2.351586,1.205797,1.778198,0.956047
6.249,2.375746,1.195794,1.816395,0.956532
6.260,2.362361,1.182745,1.805075,0.961023
6.270,2.334099,1.196273,1.780617,0.919975
