time_seconds,packet_counter,sample_time_fine,utc_time,euler_roll_deg,euler_pitch_deg,euler_yaw_deg,quat_w,quat_x,quat_y,quat_z,acc_x,acc_y,acc_z,free_acc_x,free_acc_y,free_acc_z,gyro_x_dps,gyro_y_dps,gyro_z_dps,mag_x,mag_y,mag_z,lat,lon,altitude,vel_x,vel_y,vel_z,status_word,temperature,baropressure,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z
0.677529,56208,5662148,,-164.88385010,-4.45755196,177.90736389,,,,,-0.35473526,-0.29505160,-9.70464802,1.16909671,2.20630980,-0.42642069,2.08641127,-1.64273851,-3.89476682,0.27435002,0.09522820,1.18843150,,,,,,,3,,,,,,,,,
0.687498,56209,5662248,,-164.85922241,-4.43820381,177.95494080,,,,,-0.11983042,-0.42143992,-10.14979649,0.96725720,2.21147680,0.05308867,1.88516380,-0.40704894,-4.05413562,0.27374986,0.09667956,1.18548286,,,,,,,3,,,,,,,,,
0.697500,56210,5662348,,-164.85437012,-4.44271517,177.99293518,,,,,-1.10528457,1.69101727,-9.29833508,1.90477991,3.99596071,-1.39314938,-1.61305248,0.44223242,-1.65739183,0.27395710,0.09571371,1.19091105,,,,,,,3,,,,,,,,,
0.707448,56211,5662448,,-164.89834595,-4.44652653,178.01196289,,,,,-0.17189923,0.81213862,-10.37853432,1.04901671,3.45946479,-0.05274308,2.71900290,-1.90811580,-5.76629884,0.27556756,0.09232495,1.19482350,,,,,,,3,,,,,,,,,
0.717490,56212,5662548,,-164.89665222,-4.44033718,178.08468628,,,,,-0.31174874,-0.41219822,-10.39833164,1.17515123,2.27417111,0.27600193,0.80995526,0.91239065,-3.89819045,0.27631444,0.09038939,1.20172334,,,,,,,3,,,,,,,,,
0.727483,56213,5662648,,-164.93778992,-4.44455481,178.11279297,,,,,-1.19420350,-0.16205274,-8.74963665,1.91811860,2.05527449,-1.44265175,-2.89990644,0.18497305,-1.98263551,0.27423429,0.09282629,1.19729865,,,,,,,3,,,,,,,,,
0.737549,56214,5662748,,-164.99082947,-4.45090055,178.14462280,,,,,-0.66421497,2.65797663,-9.61081505,1.49200737,5.01255465,-1.29979491,-0.54382574,-0.22807792,-3.95664534,0.27312264,0.09092766,1.19132590,,,,,,,3,,,,,,,,,
0.747504,56215,5662848,,-165.04092407,-4.45421028,178.18281555,,,,,-0.58435363,-0.34701708,-10.05313873,1.41625810,2.21794128,-0.08785725,-1.13343777,1.13104966,-3.64284852,0.27437314,0.09090270,1.20023739,,,,,,,3,,,,,,,,,
0.757500,56216,5662948,,-165.07575989,-4.43495703,178.22406006,,,,,-0.14414574,-0.67971694,-9.78241444,0.94528699,1.83667314,-0.22905445,0.93053996,-2.74785362,-3.63800208,0.27609780,0.09279514,1.19681275,,,,,,,3,,,,,,,,,
0.767485,56217,5663048,,-165.08883667,-4.40710402,178.26939392,,,,,-0.28437614,1.73295760,-9.63752556,1.09193957,4.12446213,-0.99743223,0.08530848,-0.42592019,-2.85540434,0.27711993,0.09422246,1.18645048,,,,,,,3,,,,,,,,,
0.777426,56218,5663148,,-165.09121704,-4.40240431,178.29736328,,,,,-0.67576075,-0.97123456,-9.90060902,1.47714174,1.56626368,-0.07929683,0.32812752,0.07983333,-5.79534166,0.27676252,0.09278742,1.18889976,,,,,,,3,,,,,,,,,
